Persona,legislatura,graduated
Antonio_Maxia,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,yes
Antonio_Maxia,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,yes
Nicola_Perrotti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,yes
Nicola_Perrotti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,yes
Benito_Mario_Bortolami,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Benito_Mario_Bortolami,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Vincenzo_Buonocore,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Vincenzo_Buonocore,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Renato_Capacci,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Renato_Capacci,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Antonio_Cederna,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Antonio_Cederna,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Gianluigi_Ceruti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Gianluigi_Ceruti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Rosario_Chiriano,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Rosario_Chiriano,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Francesco_Cicerone,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Francesco_Cicerone,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Vincenzo_Ciconte,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Vincenzo_Ciconte,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Carlo_Alberto_Ciocci,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Carlo_Alberto_Ciocci,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Alessandro_Duce,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Alessandro_Duce,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Luigi_Firpo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Luigi_Firpo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Michele_Galante,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Michele_Galante,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Giuseppe_Guarino,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Giuseppe_Guarino,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Gianni_Lanzinger,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Gianni_Lanzinger,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Stefano_Zara,http://dati.camera.it/ocd/legislatura.rdf/repubblica_14,yes
Stefano_Zara,http://dati.camera.it/ocd/legislatura.rdf/repubblica_14,yes
Raffaele_Lombardo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Raffaele_Lombardo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Franco_Piga,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Franco_Piga,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Francesco_Rais,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Francesco_Rais,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Sergio_Milia,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Sergio_Milia,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Nicola_Savino,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Nicola_Savino,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Nicola_Savino,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Nicola_Savino,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Enzo_Tiezzi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Enzo_Tiezzi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Sergio_Vazzoler,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Sergio_Vazzoler,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Ferdinand_Willeit,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Ferdinand_Willeit,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Andrea_Cavicchioli,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Andrea_Cavicchioli,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Davide_Faraone,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Davide_Faraone,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Antonio_Placido,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Antonio_Placido,http://dati.camera.it/ocd/legislatura.rdf/repubblica_17,yes
Paolo_Prodi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Paolo_Prodi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Giancarlo_Lombardi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_13,yes
Giancarlo_Lombardi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_13,yes
Matteo_Rescigno,http://dati.camera.it/ocd/legislatura.rdf/costituente,yes
Matteo_Rescigno,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,yes
Matteo_Rescigno,http://dati.camera.it/ocd/legislatura.rdf/costituente,yes
Matteo_Rescigno,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,yes
Paolo_Bonomi,http://dati.camera.it/ocd/legislatura.rdf/costituente,yes
Paolo_Bonomi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,yes
Paolo_Bonomi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,yes
Paolo_Bonomi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,yes
Paolo_Bonomi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,yes
Paolo_Bonomi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,yes
Paolo_Bonomi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_06,yes
Paolo_Bonomi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_07,yes
Paolo_Bonomi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_08,yes
Paolo_Bonomi,http://dati.camera.it/ocd/legislatura.rdf/costituente,yes
Paolo_Bonomi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,yes
Paolo_Bonomi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,yes
Paolo_Bonomi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,yes
Paolo_Bonomi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,yes
Paolo_Bonomi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,yes
Paolo_Bonomi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_06,yes
Paolo_Bonomi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_07,yes
Paolo_Bonomi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_08,yes
Giuseppe_Riva,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,yes
Giuseppe_Riva,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,yes
Giuseppe_Riva,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,yes
Giuseppe_Riva,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,yes
Ercole_Rocchetti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,yes
Ercole_Rocchetti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,yes
Ercole_Rocchetti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,yes
Ercole_Rocchetti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,yes
Ercole_Rocchetti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,yes
Ercole_Rocchetti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,yes
Cesario_Rodi,http://dati.camera.it/ocd/legislatura.rdf/costituente,yes
Cesario_Rodi,http://dati.camera.it/ocd/legislatura.rdf/costituente,yes
Giuseppe_Romanato,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,yes
Giuseppe_Romanato,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,yes
Giuseppe_Romanato,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,yes
Giuseppe_Romanato,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,yes
Giuseppe_Romanato,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,yes
Giuseppe_Romanato,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,yes
Giuseppe_Romanato,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,yes
Giuseppe_Romanato,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,yes
Bartolomeo_Romano,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,yes
Bartolomeo_Romano,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,yes
Bartolomeo_Romano,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,yes
Bartolomeo_Romano,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,yes
Angelo_Rubino,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,yes
Angelo_Rubino,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,yes
Carlo_Ruggiero,http://dati.camera.it/ocd/legislatura.rdf/costituente,yes
Carlo_Ruggiero,http://dati.camera.it/ocd/legislatura.rdf/costituente,yes
Salvatore_Russo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,yes
Salvatore_Russo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,yes
Mario_Saggin,http://dati.camera.it/ocd/legislatura.rdf/costituente,yes
Mario_Saggin,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,yes
Mario_Saggin,http://dati.camera.it/ocd/legislatura.rdf/costituente,yes
Mario_Saggin,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,yes
Nicola_Salerno,http://dati.camera.it/ocd/legislatura.rdf/costituente,yes
Nicola_Salerno,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,yes
Nicola_Salerno,http://dati.camera.it/ocd/legislatura.rdf/costituente,yes
Nicola_Salerno,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,yes
Umberto_Sampietro,http://dati.camera.it/ocd/legislatura.rdf/costituente,yes
Umberto_Sampietro,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,yes
Umberto_Sampietro,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,yes
Umberto_Sampietro,http://dati.camera.it/ocd/legislatura.rdf/costituente,yes
Umberto_Sampietro,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,yes
Umberto_Sampietro,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,yes
Vito_Sanzo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,yes
Vito_Sanzo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,yes
Gaetano_Sardiello,http://dati.camera.it/ocd/legislatura.rdf/costituente,yes
Gaetano_Sardiello,http://dati.camera.it/ocd/legislatura.rdf/costituente,yes
Carlo_Scarascia_Mugnozza,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,yes
Carlo_Scarascia_Mugnozza,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,yes
Carlo_Scarascia_Mugnozza,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,yes
Carlo_Scarascia_Mugnozza,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,yes
Carlo_Scarascia_Mugnozza,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,yes
Carlo_Scarascia_Mugnozza,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,yes
Carlo_Scarascia_Mugnozza,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,yes
Carlo_Scarascia_Mugnozza,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,yes
Pasquale_Schiano,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,yes
Pasquale_Schiano,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,yes
Giuseppe_Schiro',http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,yes
Giuseppe_Schiro',http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,yes
Francesco_Sciaudone,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,yes
Francesco_Sciaudone,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,yes
Francesco_Sciaudone,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,yes
Francesco_Sciaudone,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,yes
Raffaele_Sciorilli_Borrelli,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,yes
Raffaele_Sciorilli_Borrelli,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,yes
Raffaele_Sciorilli_Borrelli,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,yes
Raffaele_Sciorilli_Borrelli,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,yes
Guido_Secreto,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,yes
Guido_Secreto,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,yes
Guido_Secreto,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,yes
Guido_Secreto,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,yes
Guido_Secreto,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,yes
Guido_Secreto,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,yes
Antonio_Sensi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,yes
Antonio_Sensi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,yes
Giovanni_Serbandini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,yes
Giovanni_Serbandini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,yes
Giovanni_Serbandini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,yes
Giovanni_Serbandini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,yes
Emilio_Sereni,http://dati.camera.it/ocd/legislatura.rdf/costituente,yes
Emilio_Sereni,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,yes
Emilio_Sereni,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,yes
Emilio_Sereni,http://dati.camera.it/ocd/legislatura.rdf/costituente,yes
Emilio_Sereni,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,yes
Emilio_Sereni,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,yes
Adriano_Seroni,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,yes
Adriano_Seroni,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,yes
Adriano_Seroni,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,yes
Adriano_Seroni,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,yes
Leonardantonio_Sforza,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,yes
Leonardantonio_Sforza,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,yes
Leonardantonio_Sforza,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,yes
Leonardantonio_Sforza,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,yes
Franco_Bortolani,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Franco_Bortolani,http://dati.camera.it/ocd/legislatura.rdf/repubblica_06,yes
Franco_Bortolani,http://dati.camera.it/ocd/legislatura.rdf/repubblica_07,yes
Franco_Bortolani,http://dati.camera.it/ocd/legislatura.rdf/repubblica_08,yes
Franco_Bortolani,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Franco_Bortolani,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Franco_Bortolani,http://dati.camera.it/ocd/legislatura.rdf/repubblica_06,yes
Franco_Bortolani,http://dati.camera.it/ocd/legislatura.rdf/repubblica_07,yes
Franco_Bortolani,http://dati.camera.it/ocd/legislatura.rdf/repubblica_08,yes
Franco_Bortolani,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Luigi_Silipo,http://dati.camera.it/ocd/legislatura.rdf/costituente,yes
Luigi_Silipo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,yes
Luigi_Silipo,http://dati.camera.it/ocd/legislatura.rdf/costituente,yes
Luigi_Silipo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,yes
Renzo_Silvestri,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,yes
Renzo_Silvestri,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,yes
Renzo_Silvestri,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,yes
Renzo_Silvestri,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,yes
Tommaso_Sorgi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,yes
Tommaso_Sorgi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,yes
Tommaso_Sorgi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,yes
Tommaso_Sorgi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,yes
Tommaso_Sorgi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,yes
Tommaso_Sorgi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,yes
Tommaso_Sorgi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,yes
Tommaso_Sorgi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,yes
Giuseppe_Speciale,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,yes
Giuseppe_Speciale,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,yes
Giuseppe_Speciale,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,yes
Giuseppe_Speciale,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,yes
Giuseppe_Speciale,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,yes
Giuseppe_Speciale,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,yes
Carlo_Stagno_D'alcontres,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,yes
Carlo_Stagno_D'alcontres,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,yes
Bruno_Storti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,yes
Bruno_Storti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,yes
Bruno_Storti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,yes
Bruno_Storti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,yes
Bruno_Storti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,yes
Bruno_Storti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,yes
Giovanni_Battista_Stucchi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,yes
Giovanni_Battista_Stucchi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,yes
Romano_Tommasi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,yes
Romano_Tommasi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,yes
Egidio_Tosato,http://dati.camera.it/ocd/legislatura.rdf/costituente,yes
Egidio_Tosato,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,yes
Egidio_Tosato,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,yes
Egidio_Tosato,http://dati.camera.it/ocd/legislatura.rdf/costituente,yes
Egidio_Tosato,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,yes
Egidio_Tosato,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,yes
Emilio_Trabucchi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,yes
Emilio_Trabucchi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_07,yes
Emilio_Trabucchi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,yes
Emilio_Trabucchi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_07,yes
Roberto_Tremelloni,http://dati.camera.it/ocd/legislatura.rdf/costituente,yes
Roberto_Tremelloni,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,yes
Roberto_Tremelloni,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,yes
Roberto_Tremelloni,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,yes
Roberto_Tremelloni,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,yes
